Datetime,Open,High,Low,Close,Volume
2025-05-23 14:41:00,170.87,170.93,170.83,170.9,12226.0
2025-05-23 14:42:00,170.9,170.925,170.8689,170.91,11556.0
2025-05-23 14:43:00,170.915,170.9187,170.81,170.86,17923.0
2025-05-23 14:44:00,170.8424,170.85,170.78,170.82,64438.0
2025-05-23 14:45:00,170.82,170.835,170.75,170.75,23274.0
2025-05-23 14:46:00,170.73,170.75,170.645,170.645,24163.0
2025-05-23 14:47:00,170.64,170.71,170.54,170.64,26972.0
2025-05-23 14:48:00,170.66,170.7499,170.58,170.7499,44867.0
2025-05-23 14:49:00,170.75,170.7969,170.675,170.78,31372.0
2025-05-23 14:50:00,170.77,170.82,170.69,170.7,27614.0
2025-05-23 14:51:00,170.69,170.74,170.66,170.715,17711.0
2025-05-23 14:52:00,170.72,170.75,170.67,170.68,19488.0
2025-05-23 14:53:00,170.67,170.7,170.66,170.67,16324.0
2025-05-23 14:54:00,170.6759,170.695,170.66,170.69,17188.0
2025-05-23 14:55:00,170.703,170.74,170.65,170.73,17187.0
2025-05-23 14:56:00,170.735,170.74,170.665,170.67,21823.0
2025-05-23 14:57:00,170.67,170.69,170.605,170.6689,22366.0
2025-05-23 14:58:00,170.66,170.66,170.565,170.57,19090.0
2025-05-23 14:59:00,170.58,170.58,170.545,170.575,23533.0
2025-05-23 15:00:00,170.57,170.57,170.49,170.52,27683.0
2025-05-23 15:01:00,170.51,170.51,170.42,170.42,31536.0
2025-05-23 15:02:00,170.425,170.47,170.3791,170.43,38846.0
2025-05-23 15:03:00,170.435,170.475,170.41,170.44,24400.0
2025-05-23 15:04:00,170.445,170.47,170.3701,170.395,31611.0
2025-05-23 15:05:00,170.385,170.4465,170.37,170.385,22596.0
2025-05-23 15:06:00,170.38,170.48,170.38,170.475,22694.0
2025-05-23 15:07:00,170.475,170.655,170.465,170.655,40081.0
2025-05-23 15:08:00,170.67,170.78,170.65,170.7,41070.0
2025-05-23 15:09:00,170.7,170.7701,170.69,170.7698,30445.0
2025-05-23 15:10:00,170.77,170.78,170.7,170.75,25091.0
2025-05-23 15:11:00,170.76,170.91,170.73,170.87,38808.0
2025-05-23 15:12:00,170.86,170.8969,170.81,170.88,36230.0
2025-05-23 15:13:00,170.89,170.9091,170.83,170.8701,30165.0
2025-05-23 15:14:00,170.88,170.909,170.7702,170.7889,49542.0
2025-05-23 15:15:00,170.79,170.79,170.54,170.59,53000.0
2025-05-23 15:16:00,170.58,170.58,170.46,170.53,41364.0
2025-05-23 15:17:00,170.52,170.57,170.49,170.52,50156.0
2025-05-23 15:18:00,170.51,170.51,170.39,170.41,42713.0
2025-05-23 15:19:00,170.39,170.39,170.295,170.315,40210.0
2025-05-23 15:20:00,170.315,170.315,170.16,170.2499,69427.0
2025-05-23 15:21:00,170.24,170.27,170.185,170.21,53814.0
2025-05-23 15:22:00,170.2,170.21,170.05,170.09,74555.0
2025-05-23 15:23:00,170.07,170.07,169.94,169.9401,115285.0
2025-05-23 15:24:00,169.95,170.05,169.92,170.04,103876.0
2025-05-23 15:25:00,170.02,170.25,169.99,170.203,71259.0
2025-05-23 15:26:00,170.21,170.255,170.1,170.105,68181.0
2025-05-23 15:27:00,170.11,170.22,170.04,170.205,47878.0
2025-05-23 15:28:00,170.2,170.36,170.2,170.35,50836.0
2025-05-23 15:29:00,170.35,170.42,170.29,170.36,53836.0
2025-05-23 15:30:00,170.36,170.44,170.29,170.42,75807.0
2025-05-23 15:31:00,170.4294,170.4294,170.3,170.31,51903.0
2025-05-23 15:32:00,170.33,170.33,170.24,170.3,47955.0
2025-05-23 15:33:00,170.265,170.317741,170.22,170.3,47437.0
2025-05-23 15:34:00,170.29,170.365,170.24,170.34,67986.0
2025-05-23 15:35:00,170.36,170.375,170.21,170.235,70667.0
2025-05-23 15:36:00,170.24,170.3,170.235,170.275,47028.0
2025-05-23 15:37:00,170.27,170.27,170.125,170.22,86933.0
2025-05-23 15:38:00,170.2,170.36,170.2,170.33,79847.0
2025-05-23 15:39:00,170.32,170.38,170.28,170.335,67367.0
2025-05-23 15:40:00,170.33,170.34,170.19,170.235,50289.0
2025-05-23 15:41:00,170.23,170.43,170.225,170.42,75015.0
2025-05-23 15:42:00,170.41,170.41,170.27,170.29,51230.0
2025-05-23 15:43:00,170.29,170.33,170.24,170.26,57962.0
2025-05-23 15:44:00,170.24,170.355,170.225,170.32,67931.0
2025-05-23 15:45:00,170.3,170.3,170.12,170.145,64388.0
2025-05-23 15:46:00,170.12,170.13,169.98,170.0,87654.0
2025-05-23 15:47:00,169.99,170.06,169.93,169.98,60672.0
2025-05-23 15:48:00,169.98,169.98,169.82,169.85,122458.0
2025-05-23 15:49:00,169.85,169.93,169.82,169.92,128483.0
2025-05-23 15:50:00,169.92,170.095,169.81,169.83,264761.0
2025-05-23 15:51:00,169.82,169.87,169.665,169.77,137706.0
2025-05-23 15:52:00,169.76,169.8,169.67,169.72,98095.0
2025-05-23 15:53:00,169.72,169.73,169.53,169.61,163013.0
2025-05-23 15:54:00,169.6,169.725,169.45,169.65,227932.0
2025-05-23 15:55:00,169.64,169.66,169.39,169.4409,274914.0
2025-05-23 15:56:00,169.44,169.69,169.415,169.655,247617.0
2025-05-23 15:57:00,169.65,169.66,169.52,169.64,284007.0
2025-05-23 15:58:00,169.64,169.705,169.595,169.675,257681.0
2025-05-23 15:59:00,169.67,169.67,169.43,169.58,748166.0
2025-05-27 09:30:00,171.3,172.6353,171.21,172.4138,696373.0
2025-05-27 09:31:00,172.47,172.47,171.82,171.96,168306.0
2025-05-27 09:32:00,171.97,172.26,171.69,171.7,143623.0
2025-05-27 09:33:00,171.7,171.87,171.55,171.87,77428.0
2025-05-27 09:34:00,171.86,172.12,171.75,172.0475,153374.0
2025-05-27 09:35:00,171.995,172.21,171.8001,172.17,175140.0
2025-05-27 09:36:00,172.12,172.12,171.707,171.85,117486.0
2025-05-27 09:37:00,171.8,172.07,171.65,172.03,97367.0
2025-05-27 09:38:00,172.0249,172.11,171.75,172.09,95069.0
2025-05-27 09:39:00,172.08,172.19,171.93,172.1,80042.0
2025-05-27 09:40:00,172.09,172.17,171.7816,171.985,112097.0
2025-05-27 09:41:00,171.9734,172.0,171.62,171.91,106173.0
2025-05-27 09:42:00,171.9034,171.95,171.6745,171.7,108480.0
2025-05-27 09:43:00,171.66,171.95,171.63,171.9,72633.0
2025-05-27 09:44:00,171.88,171.95,171.72,171.8203,84397.0
2025-05-27 09:45:00,171.79,171.83,171.7,171.74,91212.0
2025-05-27 09:46:00,171.75,171.75,171.32,171.425,152148.0
2025-05-27 09:47:00,171.43,171.933,171.36,171.8955,134734.0
2025-05-27 09:48:00,171.9001,172.12,171.82,172.085,143922.0
2025-05-27 09:49:00,172.11,172.14,171.81,171.82,74674.0
2025-05-27 09:50:00,171.85,172.0798,171.71,172.07,88787.0
2025-05-27 09:51:00,172.07,172.15,171.95,172.03,80533.0
2025-05-27 09:52:00,172.0092,172.355,172.0,172.34,69847.0
2025-05-27 09:53:00,172.33,172.53,172.27,172.51,86004.0
2025-05-27 09:54:00,172.5009,172.5099,172.28,172.48,94831.0
2025-05-27 09:55:00,172.48,172.56,172.4,172.52,74952.0
2025-05-27 09:56:00,172.4912,172.71,172.46,172.68,84950.0
2025-05-27 09:57:00,172.705,172.73,172.36,172.57,81181.0
2025-05-27 09:58:00,172.57,172.98,172.56,172.98,109088.0
2025-05-27 09:59:00,172.99,173.1,172.91,172.95,176856.0
2025-05-27 10:00:00,172.93,173.345,172.885,173.14,235309.0
2025-05-27 10:01:00,173.14,173.23,172.92,173.12,159524.0
2025-05-27 10:02:00,173.1,173.42,173.09,173.35,74838.0
2025-05-27 10:03:00,173.37,173.48,173.27,173.46,120203.0
2025-05-27 10:04:00,173.47,173.58,173.27,173.3,135666.0
2025-05-27 10:05:00,173.34,173.36,173.07,173.23,93365.0
2025-05-27 10:06:00,173.25,173.4,173.13,173.3724,79421.0
2025-05-27 10:07:00,173.38,173.45,173.29,173.43,82407.0
2025-05-27 10:08:00,173.42,173.6591,173.36,173.59,87660.0
2025-05-27 10:09:00,173.61,173.88,173.59,173.85,129020.0
2025-05-27 10:10:00,173.854,174.0899,173.84,174.0112,133407.0
2025-05-27 10:11:00,174.011,174.12,173.9302,174.09,122298.0
2025-05-27 10:12:00,174.1,174.19,173.88,174.18,88681.0
2025-05-27 10:13:00,174.16,174.21,173.89,173.9403,125209.0
2025-05-27 10:14:00,173.96,174.0743,173.78,173.805,95157.0
2025-05-27 10:15:00,173.8,173.83,173.61,173.7352,85371.0
2025-05-27 10:16:00,173.74,173.74,173.48,173.615,58516.0
2025-05-27 10:17:00,173.615,173.72,173.535,173.62,60534.0
2025-05-27 10:18:00,173.62,173.8,173.62,173.75,59510.0
2025-05-27 10:19:00,173.751,173.81,173.62,173.77,59833.0
2025-05-27 10:20:00,173.76,173.76,173.4017,173.44,88303.0
2025-05-27 10:21:00,173.45,173.45,173.2,173.22,67764.0
2025-05-27 10:22:00,173.23,173.33,173.1846,173.29,54743.0
2025-05-27 10:23:00,173.32,173.41,173.2,173.395,75565.0
2025-05-27 10:24:00,173.3858,173.44,173.17,173.44,58211.0
2025-05-27 10:25:00,173.45,173.51,173.38,173.43,93382.0
2025-05-27 10:26:00,173.42,173.56,173.36,173.475,58435.0
2025-05-27 10:27:00,173.4799,173.64,173.4799,173.61,112864.0
2025-05-27 10:28:00,173.62,173.775,173.595,173.7,109900.0
2025-05-27 10:29:00,173.705,173.78,173.64,173.7,72256.0
2025-05-27 10:30:00,173.705,173.85,173.68,173.7501,75276.0
2025-05-27 10:31:00,173.76,174.08,173.73,174.05,105862.0
2025-05-27 10:32:00,174.08,174.12,173.95,174.01,87107.0
2025-05-27 10:33:00,174.0012,174.0012,173.76,173.79,77509.0
2025-05-27 10:34:00,173.81,173.81,173.67,173.76,87881.0
2025-05-27 10:35:00,173.7599,173.94,173.74,173.9,59563.0
2025-05-27 10:36:00,173.91,173.925,173.8,173.88,55289.0
2025-05-27 10:37:00,173.9,173.945,173.79,173.86,66329.0
2025-05-27 10:38:00,173.854306,174.02,173.84,174.0,71980.0
2025-05-27 10:39:00,173.99,174.045,173.9,173.945,79401.0
2025-05-27 10:40:00,173.93,173.95,173.67,173.69,59149.0
2025-05-27 10:41:00,173.65,173.7,173.55,173.59,87787.0
2025-05-27 10:42:00,173.58,173.645,173.43,173.45,53037.0
2025-05-27 10:43:00,173.46,173.5,173.42,173.435,46336.0
2025-05-27 10:44:00,173.45,173.49,173.2502,173.2502,86746.0
2025-05-27 10:45:00,173.255,173.31,173.225,173.29,63081.0
2025-05-27 10:46:00,173.29,173.53,173.28,173.43,73317.0
2025-05-27 10:47:00,173.44,173.46,173.335,173.4189,50772.0
2025-05-27 10:48:00,173.4154,173.6758,173.415,173.6758,46107.0
2025-05-27 10:49:00,173.67,173.685,173.5,173.51,30105.0
2025-05-27 10:50:00,173.51,173.67,173.48,173.54,54906.0
2025-05-27 10:51:00,173.4935,173.58,173.4,173.58,54208.0
2025-05-27 10:52:00,173.58,173.76,173.54,173.73,53478.0
2025-05-27 10:53:00,173.72,173.74,173.56,173.595,38879.0
2025-05-27 10:54:00,173.58,173.6,173.42,173.44,53203.0
2025-05-27 10:55:00,173.45,173.53,173.28,173.52,56737.0
2025-05-27 10:56:00,173.5,173.5,173.245,173.245,35719.0
2025-05-27 10:57:00,173.24,173.3,173.175,173.1901,44231.0
2025-05-27 10:58:00,173.19,173.255,173.15,173.1612,41206.0
2025-05-27 10:59:00,173.18,173.215,173.02,173.06,49543.0
2025-05-27 11:00:00,173.05,173.06,172.905,172.99,61978.0
2025-05-27 11:01:00,173.0099,173.135,172.97,173.04,60798.0
2025-05-27 11:02:00,173.06,173.14,173.05,173.105,39812.0
2025-05-27 11:03:00,173.09,173.12,173.01,173.03,37052.0
2025-05-27 11:04:00,173.03,173.12,172.985,173.09,38687.0
2025-05-27 11:05:00,173.12,173.33,173.1,173.32,70416.0
2025-05-27 11:06:00,173.33,173.385,173.23,173.265,53458.0
2025-05-27 11:07:00,173.29,173.29,173.12,173.2,31657.0
2025-05-27 11:08:00,173.21,173.21,173.06,173.09,35768.0
2025-05-27 11:09:00,173.095,173.1299,172.9301,173.01,37522.0
2025-05-27 11:10:00,173.0109,173.165,172.955,173.15,32421.0
2025-05-27 11:11:00,173.17,173.21,173.04,173.08,41206.0
2025-05-27 11:12:00,173.07,173.12,172.97,173.09,51757.0
2025-05-27 11:13:00,173.11,173.175,173.01,173.175,33849.0
2025-05-27 11:14:00,173.15,173.19,173.08,173.18,37056.0
2025-05-27 11:15:00,173.2,173.28,173.1798,173.22,38516.0
2025-05-27 11:16:00,173.25,173.35,173.22,173.301,68058.0
2025-05-27 11:17:00,173.315,173.32,173.16,173.2,30442.0
2025-05-27 11:18:00,173.21,173.31,173.17,173.3,25896.0
2025-05-27 11:19:00,173.31,173.44,173.2444,173.43,47400.0
2025-05-27 11:20:00,173.435,173.62,173.41,173.61,76927.0
2025-05-27 11:21:00,173.6,173.67,173.59,173.62,67093.0
2025-05-27 11:22:00,173.62,173.63,173.53,173.585,57191.0
2025-05-27 11:23:00,173.5709,173.68,173.33,173.375,76874.0
2025-05-27 11:24:00,173.38,173.49,173.36,173.48,39502.0
2025-05-27 11:25:00,173.49,173.63,173.49,173.51,50938.0
2025-05-27 11:26:00,173.51,173.5244,173.4,173.44,49366.0
2025-05-27 11:27:00,173.43,173.465,173.32,173.4,89759.0
2025-05-27 11:28:00,173.41,173.42,173.29,173.36,81256.0
2025-05-27 11:29:00,173.38,173.38,173.2,173.215,63594.0
2025-05-27 11:30:00,173.2,173.2,172.965,173.04,79192.0
2025-05-27 11:31:00,173.05,173.065,172.96,173.05,50417.0
2025-05-27 11:32:00,173.075,173.3009,173.075,173.2995,45440.0
2025-05-27 11:33:00,173.3,173.36,173.25,173.26,53467.0
2025-05-27 11:34:00,173.28,173.335,173.26,173.2714,26840.0
2025-05-27 11:35:00,173.27,173.3,173.06,173.135,95196.0
2025-05-27 11:36:00,173.13,173.17,173.0,173.09,87384.0
2025-05-27 11:37:00,173.09,173.225,173.015,173.225,54783.0
2025-05-27 11:38:00,173.22,173.23,173.03,173.045,34385.0
2025-05-27 11:39:00,173.04,173.065,172.96,173.06,43382.0
2025-05-27 11:40:00,173.055,173.09,172.84,172.85,53313.0
2025-05-27 11:41:00,172.845,172.86,172.7811,172.83,30618.0
2025-05-27 11:42:00,172.8499,172.88,172.78,172.81,33207.0
2025-05-27 11:43:00,172.81,172.81,172.72,172.7311,40908.0
2025-05-27 11:44:00,172.76,172.76,172.63,172.64,43252.0
2025-05-27 11:45:00,172.64,172.7454,172.64,172.7,40455.0
2025-05-27 11:46:00,172.72,172.83,172.72,172.78,54194.0
2025-05-27 11:47:00,172.7745,172.92,172.7745,172.89,34508.0
2025-05-27 11:48:00,172.89,172.97,172.89,172.945,50931.0
2025-05-27 11:49:00,172.95,172.96,172.8191,172.91,40454.0
2025-05-27 11:50:00,172.91,172.925,172.85,172.92,35116.0
2025-05-27 11:51:00,172.94,172.96,172.86,172.89,51538.0
2025-05-27 11:52:00,172.89,172.92,172.83,172.855,38356.0
2025-05-27 11:53:00,172.86,172.955,172.8309,172.955,38091.0
2025-05-27 11:54:00,172.935,173.02,172.91,172.935,45023.0
2025-05-27 11:55:00,172.94,172.96,172.79,172.82,50597.0
2025-05-27 11:56:00,172.83,172.83,172.68,172.7,40717.0
2025-05-27 11:57:00,172.69,172.7,172.56,172.62,37604.0
2025-05-27 11:58:00,172.615,172.79,172.56,172.78,39221.0
2025-05-27 11:59:00,172.78,172.89,172.7502,172.86,43931.0
2025-05-27 12:00:00,172.87,172.94,172.81,172.91,34830.0
2025-05-27 12:01:00,172.9,172.91,172.71,172.845,32063.0
2025-05-27 12:02:00,172.86,172.92,172.69,172.69,65670.0
2025-05-27 12:03:00,172.69,172.83,172.67,172.78,41261.0
2025-05-27 12:04:00,172.77,172.9,172.745,172.76,73709.0
2025-05-27 12:05:00,172.78,172.92,172.77,172.92,32374.0
2025-05-27 12:06:00,172.92,173.07,172.92,173.03,31249.0
2025-05-27 12:07:00,173.04,173.045,172.93,172.95,33962.0
2025-05-27 12:08:00,172.94,173.13,172.94,173.1,44085.0
2025-05-27 12:09:00,173.09,173.13,173.055,173.125,36626.0
2025-05-27 12:10:00,173.13,173.15,173.01,173.02,46528.0
2025-05-27 12:11:00,173.02,173.095,172.96,173.095,25424.0
2025-05-27 12:12:00,173.08,173.09,173.01,173.03,18190.0
2025-05-27 12:13:00,173.04,173.0608,173.0,173.02,24617.0
2025-05-27 12:14:00,173.025,173.065,173.015,173.04,27574.0
2025-05-27 12:15:00,173.05,173.1289,173.05,173.11,22580.0
2025-05-27 12:16:00,173.12,173.1599,173.0799,173.15,33670.0
2025-05-27 12:17:00,173.155,173.155,173.06,173.13,30518.0
2025-05-27 12:18:00,173.1358,173.2,173.1,173.18,31675.0
2025-05-27 12:19:00,173.18,173.23,173.17,173.226891,31761.0
2025-05-27 12:20:00,173.21,173.26,173.15,173.235,31880.0
2025-05-27 12:21:00,173.2453,173.27,173.17,173.2,21781.0
2025-05-27 12:22:00,173.205,173.23,173.17,173.205,20507.0
2025-05-27 12:23:00,173.2,173.24,173.18,173.18,33186.0
2025-05-27 12:24:00,173.2,173.21,173.165,173.17,31434.0
2025-05-27 12:25:00,173.18,173.185,173.07,173.071,25066.0
2025-05-27 12:26:00,173.0602,173.215,173.06,173.2124,21418.0
2025-05-27 12:27:00,173.21,173.26,173.17,173.24,25368.0
2025-05-27 12:28:00,173.235,173.25,173.175,173.18,41070.0
2025-05-27 12:29:00,173.18,173.23,173.155,173.155,25981.0
2025-05-27 12:30:00,173.15,173.27,173.13,173.25,31918.0
2025-05-27 12:31:00,173.24,173.3,173.22,173.2898,34459.0
2025-05-27 12:32:00,173.2801,173.3,173.26,173.3,35087.0
2025-05-27 12:33:00,173.29,173.33,173.26,173.32,23117.0
2025-05-27 12:34:00,173.3299,173.33,173.22,173.26,32113.0
2025-05-27 12:35:00,173.27,173.51,173.27,173.51,58104.0
2025-05-27 12:36:00,173.51,173.615,173.51,173.59,61270.0
2025-05-27 12:37:00,173.59,173.6177,173.55,173.605,29355.0
2025-05-27 12:38:00,173.605,173.69,173.53,173.66,71784.0
2025-05-27 12:39:00,173.66,173.78,173.64,173.77,123052.0
2025-05-27 12:40:00,173.77,173.8,173.73,173.75,38402.0
2025-05-27 12:41:00,173.741,173.81,173.71,173.73,31360.0
2025-05-27 12:42:00,173.74,173.75,173.6403,173.6499,45250.0
2025-05-27 12:43:00,173.65,173.75,173.62,173.72,35768.0
2025-05-27 12:44:00,173.72,173.81,173.695,173.7,36042.0
2025-05-27 12:45:00,173.71,173.72,173.5092,173.58,44904.0
2025-05-27 12:46:00,173.58,173.7,173.58,173.7,26235.0
2025-05-27 12:47:00,173.71,173.71,173.6,173.69,31399.0
2025-05-27 12:48:00,173.675,173.685,173.565,173.63,73084.0
2025-05-27 12:49:00,173.63,173.63,173.4346,173.46,54653.0
2025-05-27 12:50:00,173.475,173.5,173.415,173.44,44010.0
2025-05-27 12:51:00,173.425,173.46,173.33,173.34,54468.0
2025-05-27 12:52:00,173.34,173.43,173.335,173.425,41729.0
2025-05-27 12:53:00,173.4408,173.45,173.36,173.41,24230.0
2025-05-27 12:54:00,173.42,173.425,173.3,173.3401,22565.0
2025-05-27 12:55:00,173.34,173.39,173.31,173.3511,26711.0
2025-05-27 12:56:00,173.3565,173.4242,173.3565,173.4242,20645.0
2025-05-27 12:57:00,173.4299,173.46,173.38,173.39,26700.0
2025-05-27 12:58:00,173.4,173.4398,173.37,173.43,18845.0
2025-05-27 12:59:00,173.44,173.44,173.3329,173.35,20445.0
2025-05-27 13:00:00,173.35,173.4,173.285,173.395,19453.0
2025-05-27 13:01:00,173.4,173.65,173.4,173.6201,30320.0
2025-05-27 13:02:00,173.634,173.69,173.53,173.5717,28786.0
2025-05-27 13:03:00,173.57,173.64,173.36,173.43,68986.0
2025-05-27 13:04:00,173.42,173.49,173.375,173.47,101045.0
2025-05-27 13:05:00,173.48,173.51,173.45,173.46,16411.0
2025-05-27 13:06:00,173.4591,173.52,173.43,173.44,29401.0
2025-05-27 13:07:00,173.45,173.52,173.43,173.52,19625.0
2025-05-27 13:08:00,173.515,173.59,173.48,173.54,25671.0
2025-05-27 13:09:00,173.54,173.59,173.5,173.555,17741.0
2025-05-27 13:10:00,173.56,173.615,173.56,173.58,33464.0
2025-05-27 13:11:00,173.58,173.63,173.44,173.46,47532.0
2025-05-27 13:12:00,173.47,173.57,173.47,173.56,19459.0
2025-05-27 13:13:00,173.57,173.62,173.54,173.58,20171.0
2025-05-27 13:14:00,173.59,173.655,173.5796,173.61,22316.0
2025-05-27 13:15:00,173.61,173.73,173.61,173.7259,26472.0
2025-05-27 13:16:00,173.73,173.775,173.704,173.75,17688.0
2025-05-27 13:17:00,173.77,173.79,173.7,173.7,13517.0
2025-05-27 13:18:00,173.711,173.7352,173.575,173.7,94821.0
2025-05-27 13:19:00,173.69,173.7,173.565,173.61,106552.0
2025-05-27 13:20:00,173.6,173.65,173.52,173.65,33278.0
2025-05-27 13:21:00,173.63,173.66,173.58,173.61,54033.0
2025-05-27 13:22:00,173.62,173.71,173.62,173.7,23113.0
2025-05-27 13:23:00,173.69,173.76,173.6037,173.76,23035.0
2025-05-27 13:24:00,173.755,173.77,173.64,173.67,28590.0
2025-05-27 13:25:00,173.66,173.69,173.59,173.635,24542.0
2025-05-27 13:26:00,173.635,173.64,173.4501,173.49,31218.0
2025-05-27 13:27:00,173.48,173.55,173.48,173.5011,17818.0
2025-05-27 13:28:00,173.5012,173.635,173.49,173.62,25527.0
2025-05-27 13:29:00,173.6109,173.63,173.5,173.5056,39209.0
2025-05-27 13:30:00,173.51,173.68,173.43,173.67,41850.0
2025-05-27 13:31:00,173.665,173.71,173.61,173.625,25257.0
2025-05-27 13:32:00,173.625,173.69,173.59,173.62,25684.0
2025-05-27 13:33:00,173.63,173.651,173.6,173.615,13187.0
2025-05-27 13:34:00,173.62,173.7,173.62,173.6711,21853.0
2025-05-27 13:35:00,173.67,173.7,173.65,173.65,25803.0
2025-05-27 13:36:00,173.6482,173.67,173.6011,173.65,15475.0
2025-05-27 13:37:00,173.65,173.68,173.605,173.68,21613.0
2025-05-27 13:38:00,173.67,173.75,173.67,173.715,33157.0
2025-05-27 13:39:00,173.73,173.73,173.67,173.7,22894.0
2025-05-27 13:40:00,173.68,173.715,173.63,173.68,35237.0
2025-05-27 13:41:00,173.69,173.72,173.64,173.675,26539.0
2025-05-27 13:42:00,173.6899,173.73,173.68,173.69,21032.0
2025-05-27 13:43:00,173.69,173.715,173.6795,173.7,21946.0
2025-05-27 13:44:00,173.71,173.8199,173.69,173.77,30290.0
2025-05-27 13:45:00,173.765,173.83,173.765,173.8082,33166.0
2025-05-27 13:46:00,173.815,173.84,173.71,173.72,35739.0
2025-05-27 13:47:00,173.715,173.7954,173.705,173.7954,23989.0
2025-05-27 13:48:00,173.8,173.82,173.7499,173.7499,28830.0
2025-05-27 13:49:00,173.74,173.76,173.71,173.75,26177.0
2025-05-27 13:50:00,173.745,173.8199,173.7,173.8199,25913.0
2025-05-27 13:51:00,173.81,173.82,173.78,173.81,23134.0
2025-05-27 13:52:00,173.8,173.84,173.795,173.835,16027.0
2025-05-27 13:53:00,173.835,173.835,173.695,173.71,18114.0
2025-05-27 13:54:00,173.72,173.77,173.715,173.77,25547.0
2025-05-27 13:55:00,173.77,173.81,173.7501,173.81,21046.0
2025-05-27 13:56:00,173.8,173.84,173.8,173.84,22312.0
2025-05-27 13:57:00,173.83,173.83,173.75,173.78,26401.0
2025-05-27 13:58:00,173.77,173.84,173.76,173.84,19814.0
2025-05-27 13:59:00,173.84,173.84,173.75,173.75,30631.0
2025-05-27 14:00:00,173.75,173.77,173.695,173.7499,27350.0
2025-05-27 14:01:00,173.76,173.875,173.76,173.83,66024.0
2025-05-27 14:02:00,173.8236,173.85,173.76,173.85,53135.0
2025-05-27 14:03:00,173.86,173.87,173.8265,173.855,26617.0
2025-05-27 14:04:00,173.855,173.9285,173.835,173.91,45298.0
2025-05-27 14:05:00,173.915,173.985,173.85,173.985,53310.0
2025-05-27 14:06:00,173.99,174.0885,173.97,174.085,101763.0
2025-05-27 14:07:00,174.0899,174.09,173.985,173.985,36990.0
2025-05-27 14:08:00,173.99,173.99,173.86,173.89,25643.0
2025-05-27 14:09:00,173.8991,174.0,173.8935,173.99,28260.0
2025-05-27 14:10:00,174.0,174.0,173.92,173.95,25263.0
2025-05-27 14:11:00,173.95,173.965,173.925,173.935,38983.0
2025-05-27 14:12:00,173.93,173.93,173.85,173.85,27106.0
2025-05-27 14:13:00,173.84,173.97,173.795,173.97,32458.0
2025-05-27 14:14:00,173.96,173.97,173.9148,173.93,23914.0
2025-05-27 14:15:00,173.93,173.97,173.92,173.945,27005.0
2025-05-27 14:16:00,173.955,174.005,173.95,173.96,35464.0
2025-05-27 14:17:00,173.97,174.01,173.97,173.97,20726.0
2025-05-27 14:18:00,173.97,173.98,173.94,173.96,16214.0
2025-05-27 14:19:00,173.9565,173.99,173.94,173.965,27361.0
2025-05-27 14:20:00,173.97,173.98,173.87,173.87,22058.0
2025-05-27 14:21:00,173.86,173.8717,173.8,173.855,20886.0
2025-05-27 14:22:00,173.85,173.925,173.83,173.87,30617.0
2025-05-27 14:23:00,173.8854,173.99,173.8854,173.9899,14739.0
2025-05-27 14:24:00,173.985,173.985,173.93,173.96,20424.0
2025-05-27 14:25:00,173.955,173.96,173.875,173.915,20595.0
2025-05-27 14:26:00,173.91,173.94,173.88,173.89,19640.0
2025-05-27 14:27:00,173.88,173.905,173.8402,173.9,19691.0
2025-05-27 14:28:00,173.9,173.92,173.86,173.9,28582.0
2025-05-27 14:29:00,173.9,173.9,173.84,173.84,26707.0
2025-05-27 14:30:00,173.84,173.86,173.8,173.85,30569.0
2025-05-27 14:31:00,173.85,173.85,173.76,173.7788,16389.0
2025-05-27 14:32:00,173.77,173.82,173.72,173.74,31099.0
