Datetime,Open,High,Low,Close,Volume
2025-06-27 14:51:00,495.3,495.44,495.2626,495.42,32851.0
2025-06-27 14:52:00,495.44,495.505,494.96,495.0,50312.0
2025-06-27 14:53:00,494.98,495.18,494.97,495.05,26871.0
2025-06-27 14:54:00,495.01,495.04,494.7318,494.78,37297.0
2025-06-27 14:55:00,494.785,494.785,494.4642,494.48,46355.0
2025-06-27 14:56:00,494.48,494.81,494.48,494.625,36736.0
2025-06-27 14:57:00,494.64,494.9012,494.63,494.86,28765.0
2025-06-27 14:58:00,494.82,494.9,494.7,494.9,21133.0
2025-06-27 14:59:00,494.9,494.95,494.81,494.89,26357.0
2025-06-27 15:00:00,494.93,495.3789,494.93,495.11,29286.0
2025-06-27 15:01:00,495.13,495.13,494.85,494.88,21197.0
2025-06-27 15:02:00,494.91,495.2,494.91,495.15,22268.0
2025-06-27 15:03:00,495.13,495.13,494.84,494.87,26006.0
2025-06-27 15:04:00,494.8342,495.055,494.8342,495.01,28174.0
2025-06-27 15:05:00,495.01,495.045,494.85,494.935,29394.0
2025-06-27 15:06:00,494.97,495.19,494.97,495.1,26838.0
2025-06-27 15:07:00,495.1,495.23,494.965,495.16,20764.0
2025-06-27 15:08:00,495.2,495.3099,495.09,495.1318,24655.0
2025-06-27 15:09:00,495.0801,495.33,495.0801,495.33,22673.0
2025-06-27 15:10:00,495.325,495.39,495.23,495.34,31506.0
2025-06-27 15:11:00,495.36,495.46,495.31,495.385,20786.0
2025-06-27 15:12:00,495.37,495.46,495.183,495.2899,26250.0
2025-06-27 15:13:00,495.255,495.33,495.22,495.3,33296.0
2025-06-27 15:14:00,495.305,495.43,495.29,495.35,15630.0
2025-06-27 15:15:00,495.4,495.59,495.34,495.51,46742.0
2025-06-27 15:16:00,495.51,495.62,495.4055,495.44,34640.0
2025-06-27 15:17:00,495.46,495.46,495.08,495.19,22712.0
2025-06-27 15:18:00,495.17,495.2,495.06,495.08,14852.0
2025-06-27 15:19:00,495.07,495.2,495.05,495.17,23446.0
2025-06-27 15:20:00,495.18,495.41,495.13,495.32,29454.0
2025-06-27 15:21:00,495.35,495.37,495.18,495.23,24742.0
2025-06-27 15:22:00,495.22,495.51,495.22,495.4,34674.0
2025-06-27 15:23:00,495.415,495.43,495.19,495.28,20351.0
2025-06-27 15:24:00,495.275,495.41,495.22,495.23,30020.0
2025-06-27 15:25:00,495.255,495.26,495.0801,495.225,25489.0
2025-06-27 15:26:00,495.225,495.27,495.09,495.13,32772.0
2025-06-27 15:27:00,495.125,495.16,494.98,495.05,36361.0
2025-06-27 15:28:00,495.075,495.21,494.9,494.94,45320.0
2025-06-27 15:29:00,494.93,495.0,494.8,494.91,30067.0
2025-06-27 15:30:00,494.925,495.26,494.925,495.255,1099141.0
2025-06-27 15:31:00,495.23,495.3055,495.13,495.165,40066.0
2025-06-27 15:32:00,495.1685,495.1799,494.95,495.17,38952.0
2025-06-27 15:33:00,495.15,495.27,495.09,495.24,37004.0
2025-06-27 15:34:00,495.2599,495.39,495.24,495.37,31215.0
2025-06-27 15:35:00,495.41,495.48,495.265,495.36,44896.0
2025-06-27 15:36:00,495.35,495.38,495.25,495.25,24503.0
2025-06-27 15:37:00,495.25,495.275,495.13,495.265,24191.0
2025-06-27 15:38:00,495.31,495.45,495.27,495.39,31401.0
2025-06-27 15:39:00,495.38,495.45,495.24,495.27,44821.0
2025-06-27 15:40:00,495.28,495.36,495.21,495.225,38573.0
2025-06-27 15:41:00,495.23,495.26,495.01,495.15,36226.0
2025-06-27 15:42:00,495.15,495.235,495.07,495.21,34741.0
2025-06-27 15:43:00,495.235,495.24,495.05,495.2,34891.0
2025-06-27 15:44:00,495.16,495.21,495.03,495.08,272947.0
2025-06-27 15:45:00,495.09,495.425,495.09,495.4,43661.0
2025-06-27 15:46:00,495.38,495.48,495.27,495.41,42318.0
2025-06-27 15:47:00,495.405,495.595,495.36,495.595,60279.0
2025-06-27 15:48:00,495.59,495.6499,495.4,495.54,45407.0
2025-06-27 15:49:00,495.57,495.57,495.18,495.18,61882.0
2025-06-27 15:50:00,495.18,495.34,493.03,494.15,297493.0
2025-06-27 15:51:00,494.13,494.73,493.94,494.6,168292.0
2025-06-27 15:52:00,494.57,495.01,494.56,494.94,153621.0
2025-06-27 15:53:00,494.81,495.0,494.6,494.875,177182.0
2025-06-27 15:54:00,494.89,496.63,494.79,496.33,280747.0
2025-06-27 15:55:00,496.43,496.72,495.86,495.9,218902.0
2025-06-27 15:56:00,495.905,496.17,495.8301,496.055,200782.0
2025-06-27 15:57:00,496.07,496.33,496.0,496.11,741033.0
2025-06-27 15:58:00,496.105,496.22,495.77,496.06,308243.0
2025-06-27 15:59:00,496.05,496.21,495.69,495.88,465554.0
2025-06-30 09:30:00,497.04,498.0,496.6,497.19,441979.0
2025-06-30 09:31:00,497.305,498.0,496.22,496.28,111652.0
2025-06-30 09:32:00,496.31,496.7799,495.97,496.545,75427.0
2025-06-30 09:33:00,496.5,496.75,496.1,496.1,56651.0
2025-06-30 09:34:00,496.1,496.83,495.58,496.665,62993.0
2025-06-30 09:35:00,496.705,497.25,496.6132,497.0,54295.0
2025-06-30 09:36:00,497.04,497.09,496.67,497.03,44291.0
2025-06-30 09:37:00,496.96,497.63,496.85,497.59,38022.0
2025-06-30 09:38:00,497.6173,497.86,497.5,497.825,56748.0
2025-06-30 09:39:00,497.7514,497.76,497.12,497.14,58036.0
2025-06-30 09:40:00,497.145,497.2373,496.75,497.15,69477.0
2025-06-30 09:41:00,497.15,497.5699,497.12,497.22,39350.0
2025-06-30 09:42:00,497.21,497.21,496.69,496.93,27966.0
2025-06-30 09:43:00,496.99,497.27,496.93,496.9775,32835.0
2025-06-30 09:44:00,496.96,497.1299,496.82,497.05,29195.0
2025-06-30 09:45:00,497.05,497.37,497.01,497.125,35868.0
2025-06-30 09:46:00,497.16,497.47,497.0576,497.289,31282.0
2025-06-30 09:47:00,497.21,497.42,496.9101,496.96,56518.0
2025-06-30 09:48:00,496.96,497.11,496.65,496.75,96656.0
2025-06-30 09:49:00,496.74,496.99,496.66,496.77,48926.0
2025-06-30 09:50:00,496.67,497.4,496.61,497.04,44620.0
2025-06-30 09:51:00,497.02,497.34,496.99,497.34,21651.0
2025-06-30 09:52:00,497.325,497.56,497.25,497.48,53055.0
2025-06-30 09:53:00,497.48,497.73,497.33,497.4,59616.0
2025-06-30 09:54:00,497.405,497.46,496.99,497.13,21805.0
2025-06-30 09:55:00,497.13,497.5,497.13,497.38,29322.0
2025-06-30 09:56:00,497.395,497.53,497.29,497.49,477412.0
2025-06-30 09:57:00,497.485,497.4903,496.93,496.98,62823.0
2025-06-30 09:58:00,497.05,497.15,496.9,497.1,43602.0
2025-06-30 09:59:00,497.1,497.21,496.75,496.875,69491.0
2025-06-30 10:00:00,496.875,496.95,496.39,496.44,58817.0
2025-06-30 10:01:00,496.44,496.62,496.3801,496.46,49462.0
2025-06-30 10:02:00,496.4244,496.44,496.15,496.26,32768.0
2025-06-30 10:03:00,496.22,496.3,496.04,496.125,32274.0
2025-06-30 10:04:00,496.16,496.25,495.79,496.01,63501.0
2025-06-30 10:05:00,495.995,496.1,495.77,496.08,34700.0
2025-06-30 10:06:00,496.04,496.36,495.96,496.2522,22913.0
2025-06-30 10:07:00,496.26,496.31,496.03,496.29,29119.0
2025-06-30 10:08:00,496.28,496.4458,496.16,496.195,34176.0
2025-06-30 10:09:00,496.17,496.2047,495.625,495.7505,64889.0
2025-06-30 10:10:00,495.71,496.4739,495.64,496.4739,46823.0
2025-06-30 10:11:00,496.36,496.74,496.35,496.5,30637.0
2025-06-30 10:12:00,496.5,496.62,496.37,496.5,70630.0
2025-06-30 10:13:00,496.51,496.615,496.42,496.51,40485.0
2025-06-30 10:14:00,496.51,496.525,496.32,496.5,30477.0
2025-06-30 10:15:00,496.46,496.5,496.19,496.2,31091.0
2025-06-30 10:16:00,496.205,496.46,495.9,495.94,32278.0
2025-06-30 10:17:00,495.94,496.5,495.88,496.29,35120.0
2025-06-30 10:18:00,496.275,496.4,496.15,496.3,40676.0
2025-06-30 10:19:00,496.3,496.33,496.14,496.325,46787.0
2025-06-30 10:20:00,496.325,496.48,496.22,496.235,93207.0
2025-06-30 10:21:00,496.23,496.3,496.15,496.274,30283.0
2025-06-30 10:22:00,496.22,496.28,496.05,496.18,30215.0
2025-06-30 10:23:00,496.2,496.34,496.13,496.27,62734.0
2025-06-30 10:24:00,496.3,496.32,496.14,496.22,26245.0
2025-06-30 10:25:00,496.1801,496.26,495.95,495.9906,39603.0
2025-06-30 10:26:00,495.92,496.13,495.771,495.895,42082.0
2025-06-30 10:27:00,495.885,495.95,495.75,495.835,25339.0
2025-06-30 10:28:00,495.8226,496.0,495.68,495.87,65405.0
2025-06-30 10:29:00,495.875,496.115,495.79,496.0577,37698.0
2025-06-30 10:30:00,496.075,496.15,495.78,495.79,24615.0
2025-06-30 10:31:00,495.785,495.82,495.5,495.52,60286.0
2025-06-30 10:32:00,495.525,495.69,495.5,495.56,37689.0
2025-06-30 10:33:00,495.555,495.8,495.52,495.57,32840.0
2025-06-30 10:34:00,495.56,495.69,495.53,495.61,40251.0
2025-06-30 10:35:00,495.61,495.77,495.45,495.45,33099.0
2025-06-30 10:36:00,495.5,495.57,495.33,495.53,34575.0
2025-06-30 10:37:00,495.535,495.82,495.45,495.62,41796.0
2025-06-30 10:38:00,495.615,495.98,495.5301,495.8,34534.0
2025-06-30 10:39:00,495.815,496.11,495.67,496.023,45692.0
2025-06-30 10:40:00,496.03,496.06,495.77,495.84,30104.0
2025-06-30 10:41:00,495.89,496.03,495.89,496.03,18235.0
2025-06-30 10:42:00,496.0,496.47,495.96,496.43,29155.0
2025-06-30 10:43:00,496.4991,496.55,496.32,496.405,37320.0
2025-06-30 10:44:00,496.415,496.45,496.13,496.2,18180.0
2025-06-30 10:45:00,496.1,496.6,496.1,496.39,29737.0
2025-06-30 10:46:00,496.35,496.6499,496.35,496.6097,24340.0
2025-06-30 10:47:00,496.585,496.78,496.55,496.745,42642.0
2025-06-30 10:48:00,496.8,497.0097,496.77,497.0,30848.0
2025-06-30 10:49:00,497.0,497.02,496.7301,496.865,33727.0
2025-06-30 10:50:00,496.92,496.94,496.75,496.8102,16422.0
2025-06-30 10:51:00,496.73,496.88,496.67,496.84,24628.0
2025-06-30 10:52:00,496.858,496.87,496.665,496.7,21870.0
2025-06-30 10:53:00,496.7599,496.82,496.61,496.61,22933.0
2025-06-30 10:54:00,496.59,496.71,496.55,496.68,27294.0
2025-06-30 10:55:00,496.715,496.81,496.61,496.64,19169.0
2025-06-30 10:56:00,496.69,496.69,496.5,496.58,32757.0
2025-06-30 10:57:00,496.59,496.61,496.42,496.475,15145.0
2025-06-30 10:58:00,496.54,496.71,496.54,496.71,22356.0
2025-06-30 10:59:00,496.71,496.75,496.52,496.56,24576.0
2025-06-30 11:00:00,496.64,496.93,496.57,496.85,22327.0
2025-06-30 11:01:00,496.89,496.89,496.5,496.535,40793.0
2025-06-30 11:02:00,496.535,496.76,496.49,496.6103,60371.0
2025-06-30 11:03:00,496.58,496.8,496.52,496.725,68617.0
2025-06-30 11:04:00,496.725,496.8,496.57,496.695,67138.0
2025-06-30 11:05:00,496.74,497.365,496.699,497.365,42965.0
2025-06-30 11:06:00,497.38,497.42,497.09,497.1662,20993.0
2025-06-30 11:07:00,497.15,497.3,497.01,497.215,20345.0
2025-06-30 11:08:00,497.28,497.35,497.22,497.22,14039.0
2025-06-30 11:09:00,497.245,497.37,497.21,497.2648,322957.0
2025-06-30 11:10:00,497.26,497.28,497.15,497.1598,117199.0
2025-06-30 11:11:00,497.2299,497.3146,497.0,497.07,20151.0
2025-06-30 11:12:00,497.12,497.12,496.88,496.945,16732.0
2025-06-30 11:13:00,496.935,497.0,496.87,496.9492,16491.0
2025-06-30 11:14:00,496.873,497.05,496.873,496.945,17316.0
2025-06-30 11:15:00,496.925,497.01,496.818,496.98,621712.0
2025-06-30 11:16:00,496.975,497.0,496.84,496.8875,27657.0
2025-06-30 11:17:00,496.91,496.99,496.84,496.865,25249.0
2025-06-30 11:18:00,496.865,497.05,496.76,497.0,19729.0
2025-06-30 11:19:00,496.96,497.02,496.8301,496.9,15874.0
2025-06-30 11:20:00,496.885,497.09,496.82,497.06,24329.0
2025-06-30 11:21:00,497.055,497.32,496.985,497.12,43352.0
2025-06-30 11:22:00,497.115,497.44,497.115,497.405,26156.0
2025-06-30 11:23:00,497.43,497.49,497.15,497.18,110273.0
2025-06-30 11:24:00,497.2,497.26,497.03,497.23,52858.0
2025-06-30 11:25:00,497.24,497.29,497.11,497.22,30039.0
2025-06-30 11:26:00,497.21,497.38,497.19,497.34,21501.0
2025-06-30 11:27:00,497.38,497.51,497.26,497.29,56198.0
2025-06-30 11:28:00,497.3,497.45,497.19,497.39,27182.0
2025-06-30 11:29:00,497.375,497.48,497.32,497.3875,25167.0
2025-06-30 11:30:00,497.43,497.5,497.25,497.36,24298.0
2025-06-30 11:31:00,497.387,497.49,497.34,497.435,20030.0
2025-06-30 11:32:00,497.475,497.63,497.42,497.63,40505.0
2025-06-30 11:33:00,497.63,497.96,497.62,497.95,47862.0
2025-06-30 11:34:00,497.98,498.17,497.88,498.13,105439.0
2025-06-30 11:35:00,498.15,498.4478,498.08,498.2225,98077.0
2025-06-30 11:36:00,498.25,498.48,498.2,498.48,37555.0
2025-06-30 11:37:00,498.49,498.51,498.32,498.45,39295.0
2025-06-30 11:38:00,498.46,498.5496,498.425,498.47,41052.0
2025-06-30 11:39:00,498.48,498.821,498.41,498.821,48589.0
2025-06-30 11:40:00,498.82,498.9199,498.64,498.64,67527.0
2025-06-30 11:41:00,498.6,498.74,498.5701,498.64,48884.0
2025-06-30 11:42:00,498.63,498.93,498.57,498.8242,39795.0
2025-06-30 11:43:00,498.835,498.84,498.62,498.67,18782.0
2025-06-30 11:44:00,498.69,499.06,498.65,498.8213,59280.0
2025-06-30 11:45:00,498.885,498.89,498.66,498.68,22434.0
2025-06-30 11:46:00,498.66,498.8988,498.5,498.855,25589.0
2025-06-30 11:47:00,498.83,499.085,498.83,499.02,56609.0
2025-06-30 11:48:00,499.04,499.04,498.64,498.73,43881.0
2025-06-30 11:49:00,498.74,499.0336,498.7,498.93,40752.0
2025-06-30 11:50:00,499.0,499.31,498.99,499.2101,38844.0
2025-06-30 11:51:00,499.21,499.21,499.01,499.01,25297.0
2025-06-30 11:52:00,499.07,499.2299,499.01,499.02,32872.0
2025-06-30 11:53:00,499.05,499.11,499.01,499.055,24163.0
2025-06-30 11:54:00,499.12,499.12,498.83,498.92,30256.0
2025-06-30 11:55:00,498.95,498.95,498.7101,498.755,35375.0
2025-06-30 11:56:00,498.765,498.89,498.61,498.84,41660.0
2025-06-30 11:57:00,498.81,498.83,498.45,498.53,71021.0
2025-06-30 11:58:00,498.55,498.699,498.48,498.59,68759.0
2025-06-30 11:59:00,498.5931,498.65,498.47,498.57,33030.0
2025-06-30 12:00:00,498.59,498.775,498.57,498.71,54426.0
2025-06-30 12:01:00,498.71,498.855,498.71,498.785,21681.0
2025-06-30 12:02:00,498.785,498.83,498.63,498.755,21496.0
2025-06-30 12:03:00,498.755,498.79,498.64,498.64,17027.0
2025-06-30 12:04:00,498.66,498.87,498.63,498.84,35674.0
2025-06-30 12:05:00,498.82,498.89,498.77,498.8,27859.0
2025-06-30 12:06:00,498.8,498.83,498.6802,498.6802,20462.0
2025-06-30 12:07:00,498.685,498.9,498.68,498.81,27926.0
2025-06-30 12:08:00,498.825,499.06,498.8,498.97,32245.0
2025-06-30 12:09:00,498.95,499.18,498.905,499.1,38129.0
2025-06-30 12:10:00,499.135,499.1621,498.85,498.86,34228.0
2025-06-30 12:11:00,498.89,498.9384,498.77,498.805,17001.0
2025-06-30 12:12:00,498.78,498.865,498.75,498.79,21163.0
2025-06-30 12:13:00,498.8,498.895,498.71,498.86,20327.0
2025-06-30 12:14:00,498.865,498.88,498.58,498.58,13259.0
2025-06-30 12:15:00,498.615,498.7,498.57,498.57,156614.0
2025-06-30 12:16:00,498.6,498.75,498.6,498.66,25414.0
2025-06-30 12:17:00,498.68,498.75,498.61,498.7199,22700.0
2025-06-30 12:18:00,498.68,498.75,498.4309,498.55,23396.0
2025-06-30 12:19:00,498.535,498.64,498.475,498.59,17295.0
2025-06-30 12:20:00,498.56,498.585,498.35,498.42,26865.0
2025-06-30 12:21:00,498.415,498.48,498.27,498.33,34693.0
2025-06-30 12:22:00,498.31,498.42,498.17,498.3,24038.0
2025-06-30 12:23:00,498.305,498.31,498.13,498.16,16342.0
2025-06-30 12:24:00,498.165,498.18,497.99,498.03,22239.0
2025-06-30 12:25:00,498.1,498.21,498.02,498.12,31279.0
2025-06-30 12:26:00,498.145,498.15,497.97,497.994,29377.0
2025-06-30 12:27:00,497.98,497.9999,497.9,497.92,11317.0
2025-06-30 12:28:00,497.9,498.04,497.83,497.895,37860.0
2025-06-30 12:29:00,497.91,497.94,497.76,497.83,26671.0
2025-06-30 12:30:00,497.815,497.89,497.73,497.885,22978.0
2025-06-30 12:31:00,497.885,497.93,497.8,497.89,17722.0
2025-06-30 12:32:00,497.88,498.13,497.85,498.11,30998.0
2025-06-30 12:33:00,498.1269,498.23,498.11,498.185,139721.0
2025-06-30 12:34:00,498.2162,498.37,498.15,498.285,33600.0
2025-06-30 12:35:00,498.285,498.56,498.24,498.53,38560.0
2025-06-30 12:36:00,498.55,498.6312,498.52,498.58,17367.0
2025-06-30 12:37:00,498.58,498.62,498.45,498.47,19565.0
2025-06-30 12:38:00,498.48,498.52,498.28,498.34,27834.0
2025-06-30 12:39:00,498.32,498.42,498.28,498.4092,21751.0
2025-06-30 12:40:00,498.41,498.445,498.355,498.445,31057.0
2025-06-30 12:41:00,498.46,498.47,498.32,498.45,29076.0
2025-06-30 12:42:00,498.445,498.7,498.42,498.6875,19079.0
2025-06-30 12:43:00,498.735,498.76,498.66,498.675,15260.0
2025-06-30 12:44:00,498.65,498.66,498.54,498.62,14263.0
2025-06-30 12:45:00,498.605,498.7538,498.57,498.74,15278.0
2025-06-30 12:46:00,498.75,498.75,498.46,498.5,14041.0
2025-06-30 12:47:00,498.5,498.5,498.34,498.34,16515.0
2025-06-30 12:48:00,498.335,498.44,498.3,498.36,11600.0
2025-06-30 12:49:00,498.33,498.415,498.14,498.14,16988.0
2025-06-30 12:50:00,498.14,498.21,498.065,498.065,13432.0
2025-06-30 12:51:00,498.065,498.07,497.93,498.0199,33643.0
2025-06-30 12:52:00,498.03,498.38,497.95,498.36,22486.0
2025-06-30 12:53:00,498.33,498.54,498.29,498.44,26135.0
2025-06-30 12:54:00,498.385,498.44,498.23,498.4,7943.0
2025-06-30 12:55:00,498.4,498.4567,498.33,498.425,10597.0
2025-06-30 12:56:00,498.38,498.4099,498.19,498.19,7222.0
2025-06-30 12:57:00,498.1404,498.18,498.0,498.165,10356.0
2025-06-30 12:58:00,498.2199,498.23,498.0401,498.145,20562.0
2025-06-30 12:59:00,498.1,498.1,498.0086,498.035,9307.0
2025-06-30 13:00:00,498.035,498.13,498.01,498.03,24767.0
2025-06-30 13:01:00,498.05,498.05,497.86,497.9,10289.0
2025-06-30 13:02:00,497.925,497.925,497.76,497.815,7491.0
2025-06-30 13:03:00,497.815,497.89,497.68,497.68,10841.0
2025-06-30 13:04:00,497.71,497.77,497.68,497.74,17270.0
2025-06-30 13:05:00,497.74,497.785,497.56,497.655,24401.0
2025-06-30 13:06:00,497.6,497.71,497.595,497.7096,15040.0
2025-06-30 13:07:00,497.68,497.7085,497.57,497.65,9576.0
2025-06-30 13:08:00,497.6287,497.9,497.6,497.82,21390.0
2025-06-30 13:09:00,497.83,497.8588,497.7334,497.8,11206.0
2025-06-30 13:10:00,497.8,497.94,497.7342,497.92,22006.0
2025-06-30 13:11:00,497.92,497.92,497.77,497.77,11723.0
2025-06-30 13:12:00,497.7,497.85,497.66,497.815,8571.0
2025-06-30 13:13:00,497.805,497.92,497.76,497.835,19365.0
2025-06-30 13:14:00,497.79,497.8485,497.73,497.73,34017.0
2025-06-30 13:15:00,497.725,497.8,497.6507,497.66,12295.0
2025-06-30 13:16:00,497.62,497.69,497.57,497.6,5557.0
2025-06-30 13:17:00,497.62,497.67,497.37,497.53,29899.0
2025-06-30 13:18:00,497.54,497.54,497.4,497.435,5785.0
2025-06-30 13:19:00,497.435,497.45,497.34,497.41,14344.0
2025-06-30 13:20:00,497.38,497.5899,497.375,497.54,14204.0
2025-06-30 13:21:00,497.5792,497.5792,497.3701,497.43,8199.0
2025-06-30 13:22:00,497.41,497.57,497.41,497.57,9527.0
2025-06-30 13:23:00,497.5678,497.6692,497.54,497.56,10018.0
2025-06-30 13:24:00,497.57,497.64,497.43,497.48,24686.0
2025-06-30 13:25:00,497.485,497.51,497.33,497.41,6890.0
2025-06-30 13:26:00,497.41,497.45,497.36,497.41,18611.0
2025-06-30 13:27:00,497.38,497.49,497.35,497.35,17731.0
2025-06-30 13:28:00,497.32,497.64,497.27,497.605,20376.0
2025-06-30 13:29:00,497.605,497.766,497.605,497.6794,18970.0
2025-06-30 13:30:00,497.6751,497.68,497.52,497.53,10761.0
2025-06-30 13:31:00,497.5,497.5,497.35,497.4029,11359.0
2025-06-30 13:32:00,497.36,497.6,497.36,497.56,15501.0
2025-06-30 13:33:00,497.54,497.56,497.4711,497.49,9798.0
2025-06-30 13:34:00,497.52,497.52,497.37,497.37,9349.0
2025-06-30 13:35:00,497.405,497.485,497.35,497.485,9325.0
2025-06-30 13:36:00,497.4685,497.4685,497.34,497.345,9965.0
2025-06-30 13:37:00,497.33,497.4237,497.3,497.39,15165.0
2025-06-30 13:38:00,497.39,497.45,497.34,497.365,9683.0
2025-06-30 13:39:00,497.31,497.425,497.3,497.4195,17268.0
2025-06-30 13:40:00,497.395,497.42,497.191,497.2,8639.0
2025-06-30 13:41:00,497.19,497.21,497.11,497.2,10472.0
2025-06-30 13:42:00,497.2,497.3599,497.16,497.27,16864.0
2025-06-30 13:43:00,497.25,497.28,497.211,497.235,10176.0
2025-06-30 13:44:00,497.215,497.3,497.13,497.16,15329.0
2025-06-30 13:45:00,497.14,497.235,497.11,497.17,11921.0
2025-06-30 13:46:00,497.1676,497.2465,497.12,497.2299,11201.0
2025-06-30 13:47:00,497.13,497.2,497.1,497.1,6184.0
2025-06-30 13:48:00,497.1,497.15,497.0,497.15,39534.0
2025-06-30 13:49:00,497.17,497.35,497.14,497.295,19910.0
2025-06-30 13:50:00,497.305,497.4099,497.29,497.305,21075.0
2025-06-30 13:51:00,497.27,497.34,497.19,497.2,10622.0
2025-06-30 13:52:00,497.24,497.3,497.185,497.195,13993.0
2025-06-30 13:53:00,497.22,497.33,497.19,497.33,7923.0
2025-06-30 13:54:00,497.335,497.42,497.33,497.37,16343.0
2025-06-30 13:55:00,497.37,498.08,497.3,497.59,88755.0
2025-06-30 13:56:00,497.64,497.7,497.43,497.5178,33583.0
2025-06-30 13:57:00,497.44,497.55,496.94,497.54,46945.0
2025-06-30 13:58:00,497.46,497.52,497.36,497.49,13209.0
2025-06-30 13:59:00,497.57,497.64,497.54,497.565,10659.0
2025-06-30 14:00:00,497.56,498.1589,497.56,498.1589,44646.0
2025-06-30 14:01:00,498.04,498.15,497.97,498.06,35476.0
2025-06-30 14:02:00,498.045,498.1334,498.01,498.05,8856.0
2025-06-30 14:03:00,498.07,498.1,497.9701,498.03,18705.0
2025-06-30 14:04:00,498.08,498.08,497.86,497.915,23583.0
2025-06-30 14:05:00,497.96,497.96,497.73,497.805,17581.0
2025-06-30 14:06:00,497.84,498.03,497.83,497.91,16694.0
2025-06-30 14:07:00,497.93,497.954,497.63,497.675,17020.0
2025-06-30 14:08:00,497.66,497.71,497.425,497.46,20018.0
2025-06-30 14:09:00,497.5,497.509,497.38,497.405,9921.0
2025-06-30 14:10:00,497.38,497.565,497.28,497.515,33818.0
2025-06-30 14:11:00,497.53,497.7,497.49,497.62,19044.0
2025-06-30 14:12:00,497.66,497.7,497.5615,497.59,15867.0
2025-06-30 14:13:00,497.5701,497.68,497.55,497.68,13470.0
2025-06-30 14:14:00,497.61,497.71,497.57,497.685,17856.0
2025-06-30 14:15:00,497.66,497.8855,497.62,497.85,19326.0
2025-06-30 14:16:00,497.87,497.88,497.67,497.78,17707.0
2025-06-30 14:17:00,497.76,497.805,497.7064,497.805,10262.0
2025-06-30 14:18:00,497.76,497.81,497.63,497.76,15138.0
2025-06-30 14:19:00,497.81,497.95,497.8,497.86,10294.0
2025-06-30 14:20:00,497.87,498.1791,497.87,498.1,16073.0
2025-06-30 14:21:00,498.135,498.1999,498.08,498.1478,25397.0
2025-06-30 14:22:00,498.07,498.1488,497.99,498.09,21217.0
2025-06-30 14:23:00,498.075,498.2,498.075,498.12,18410.0
2025-06-30 14:24:00,498.148,498.2499,498.0401,498.18,22122.0
2025-06-30 14:25:00,498.175,498.2299,498.1,498.16,17072.0
2025-06-30 14:26:00,498.1,498.25,498.1,498.225,17127.0
2025-06-30 14:27:00,498.225,498.33,498.1784,498.21,14414.0
2025-06-30 14:28:00,498.21,498.26,498.17,498.235,16233.0
2025-06-30 14:29:00,498.208,498.25,498.01,498.03,11373.0
2025-06-30 14:30:00,498.065,498.1268,497.9101,498.095,15372.0
2025-06-30 14:31:00,498.09,498.1,497.89,497.97,25641.0
2025-06-30 14:32:00,497.92,497.95,497.86,497.86,14864.0
2025-06-30 14:33:00,497.91,497.95,497.69,497.71,20084.0
2025-06-30 14:34:00,497.7,497.89,497.7,497.855,11974.0
2025-06-30 14:35:00,497.89,498.02,497.89,497.9975,14683.0
2025-06-30 14:36:00,497.99,498.03,497.86,497.88,21086.0
2025-06-30 14:37:00,497.8722,498.06,497.8722,498.03,18518.0
2025-06-30 14:38:00,498.01,498.18,497.99,498.17,20296.0
2025-06-30 14:39:00,498.16,498.2,498.13,498.17,8686.0
2025-06-30 14:40:00,498.18,498.18,497.995,498.04,26731.0
2025-06-30 14:41:00,498.01,498.09,497.94,498.0,25726.0
2025-06-30 14:42:00,497.965,498.09,497.85,498.035,15782.0
2025-06-30 14:43:00,498.05,498.3189,497.97,498.28,21732.0
